,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,amplitude error,separation,star1 flux,star2 flux
4509,5,5,5,7.0,4.971830296875592,5.035118013877273,0.04205871950209812,0.035433448932917076,0.04720468547246265,2.0,1000,1000
4510,5,5,5,7.0,5.012889624945883,4.980231602598423,0.04251413350152387,0.03538879397371967,0.04639264682828063,2.0,1000,1000
4511,5,5,5,7.0,5.02785572604735,5.039586884609609,0.04272051975838971,0.03608353986026569,0.04733343589243086,2.0,1000,1000
4512,5,5,5,7.0,4.967838070735158,5.047332678608879,0.04286131079922475,0.03560064189878214,0.04691087583599474,2.0,1000,1000
4513,5,5,5,7.0,5.07581482398066,4.972805354213828,0.049059027612341655,0.039793383133148175,0.0516826989797524,2.0,1000,1000
4514,5,5,5,7.0,5.028272862137179,4.970786888468257,0.044546360156076686,0.03664588195608504,0.047813113919833956,2.0,1000,1000
4515,5,5,5,7.0,4.950523673045425,4.989022037565427,0.0455979615082704,0.03784754935288303,0.05009826263062026,2.0,1000,1000
4516,5,5,5,7.0,4.972606181071734,5.061637167283407,0.045251277366982354,0.03701624873324671,0.04933944841498943,2.0,1000,1000
4517,5,5,5,7.0,4.94293657079021,5.028568140869863,0.04302038185434776,0.03565523962587079,0.046995476145532115,2.0,1000,1000
4518,5,5,5,7.0,5.022720588568588,4.9578005328559165,0.04475324712349266,0.03677849721037305,0.04840331628996318,2.0,1000,1000
4519,5,5,5,7.0,5.05456982419225,4.954043052865474,0.04116818798760857,0.03309252887808949,0.04414323584055305,2.0,1000,1000
4520,5,5,5,7.0,4.935063363577617,4.982196188785807,0.04304943694446491,0.036304868243481885,0.0487626498869705,2.0,1000,1000
4521,5,5,5,7.0,5.063426554033847,5.03374144008986,0.04390707740649007,0.036145782780633136,0.04679621307323394,2.0,1000,1000
4522,5,5,5,7.0,5.081338890795738,4.986127983471924,0.04122789464749219,0.033982451792913315,0.043801165055001215,2.0,1000,1000
4523,5,5,5,7.0,4.928505084436847,5.0020479386622805,0.044419927166648325,0.03646579082466675,0.048235815850386436,2.0,1000,1000
4524,5,5,5,7.0,4.992437797276559,5.036042517255363,0.04741643773358267,0.03832747886310517,0.05057732879751713,2.0,1000,1000
4525,5,5,5,7.0,5.005768325406142,5.007602759278636,0.04279538928975682,0.03339371474456134,0.04490126364604403,2.0,1000,1000
4526,5,5,5,7.0,5.030569112200663,5.0463809983472165,0.04497368214170645,0.037604308752144905,0.04916963856485447,2.0,1000,1000
4527,5,5,5,7.0,4.947264603505812,5.056898700834196,0.04328138494928984,0.03729219982387068,0.04990902579082593,2.0,1000,1000
4528,5,5,5,7.0,5.023330541533187,4.9688589212550305,0.04708229976732185,0.03827952515303529,0.049981363683339324,2.0,1000,1000
4529,5,5,5,7.0,4.950364725407088,5.025587218567998,0.04137994416510538,0.034509547324005754,0.04655767158887688,2.0,1000,1000
4530,5,5,5,7.0,5.053827496746083,5.007906563547046,0.04464180983499657,0.03654082928698982,0.04745578393232969,2.0,1000,1000
4531,5,5,5,7.0,4.930272090152013,5.045336697470383,0.03957885653545673,0.033440612478329974,0.04505730930229997,2.0,1000,1000
4532,5,5,5,7.0,5.027479389768058,5.0110850204197925,0.04236368473826595,0.03395082007581477,0.04454672947076003,2.0,1000,1000
4533,5,5,5,7.0,5.042304874789762,5.001747332819573,0.0440368614575937,0.03523685342104121,0.04577498112866421,2.0,1000,1000
4534,5,5,5,7.0,4.983266234633405,4.988879443896085,0.04133661358619678,0.034020072322819846,0.045156446438911486,2.0,1000,1000
4535,5,5,5,7.0,5.020789095576898,5.004987392193094,0.04449102442371613,0.03658171563661493,0.048213417506926495,2.0,1000,1000
4536,5,5,5,7.0,4.946562583246993,4.994978626530648,0.0383774263495268,0.03185352245288342,0.04262244496317223,2.0,1000,1000
4537,5,5,5,7.0,4.927491564397403,4.989179953641436,0.04021599982660241,0.03313711543728357,0.04419062369505398,2.0,1000,1000
4538,5,5,5,7.0,4.98479169438691,5.0128136245745285,0.039609315400318576,0.03211510111233473,0.04258943765327955,2.0,1000,1000
4539,5,5,5,7.0,5.013639757083897,4.919128232833656,0.04222394293110136,0.03485861702379879,0.04551577019570772,2.0,1000,1000
4540,5,5,5,7.0,5.0478667471756715,4.988807676130518,0.04604813072223336,0.03718780920836181,0.04903157959711356,2.0,1000,1000
4541,5,5,5,7.0,5.052596508602482,5.044064580758513,0.03924493508902937,0.03309957505406229,0.043256287604140374,2.0,1000,1000
4542,5,5,5,7.0,4.985754473140103,5.021477715016303,0.04680689165135103,0.03830941979442197,0.050185236239015406,2.0,1000,1000
4543,5,5,5,7.0,5.006202069471887,4.987712596888923,0.04393192709300079,0.036238480416882414,0.047591430873335505,2.0,1000,1000
4544,5,5,5,7.0,5.03261704854284,4.9623237805733345,0.043635288001032425,0.03557272135287434,0.04653996965162584,2.0,1000,1000
4545,5,5,5,7.0,5.076693580984943,4.974935439956548,0.049259557924334944,0.039386518318201405,0.051138269784550515,2.0,1000,1000
4546,5,5,5,7.0,5.033099928378735,4.976305308711722,0.045570908745384615,0.03653802000869522,0.047522550501491206,2.0,1000,1000
4547,5,5,5,7.0,5.003725142287847,4.928941236115604,0.03925499051193809,0.033366492302444394,0.043884190123762885,2.0,1000,1000
4548,5,5,5,7.0,5.0255321479080095,4.9693418105159735,0.044341780708684886,0.03789809691890616,0.05004672240669879,2.0,1000,1000
4549,5,5,5,7.0,4.976045963693785,4.976379563638881,0.04874382001953974,0.04053353953174162,0.05353522196896882,2.0,1000,1000
4550,5,5,5,7.0,4.988880292473681,4.998414969972965,0.03966275488494488,0.03267050454267169,0.04277783084051242,2.0,1000,1000
4551,5,5,5,7.0,4.972121718410028,4.991744573613807,0.04318294302824096,0.034791686834416136,0.04588096727956334,2.0,1000,1000
4552,5,5,5,7.0,4.998057212838038,4.987449940329537,0.04560756997587418,0.03885864775549795,0.050825562535489074,2.0,1000,1000
4553,5,5,5,7.0,4.924945942290749,4.9794891885816375,0.04021282418472498,0.03433025142010671,0.04579082696141814,2.0,1000,1000
4554,5,5,5,7.0,4.969719647626163,4.951149505868474,0.043349241120481566,0.036363458441863686,0.04843995454827307,2.0,1000,1000
4555,5,5,5,7.0,4.962383720170833,5.000263672124054,0.04554233012264133,0.038576178348602705,0.05076343966443943,2.0,1000,1000
4556,5,5,5,7.0,4.980768840627689,4.9409982109417205,0.0416108182369948,0.034871682122716144,0.04622310300542321,2.0,1000,1000
4557,5,5,5,7.0,5.016202014726664,4.972329262447401,0.04337608118390325,0.03592266271931604,0.04710617544030345,2.0,1000,1000
4558,5,5,5,7.0,4.955303453853562,4.950983091878513,0.04269865796199139,0.03540469958140888,0.0477989394573513,2.0,1000,1000
4559,5,5,5,7.0,4.988383778034877,5.045865282472879,0.04084007711841208,0.03422164422393738,0.04514572877829212,2.0,1000,1000
4560,5,5,5,7.0,4.967614589163234,4.944968497863348,0.04070856964672877,0.0342946489174617,0.045892999240368396,2.0,1000,1000
4561,5,5,5,7.0,4.934417263455042,5.053935486996921,0.04679235605168864,0.039509843536616726,0.05318472802140302,2.0,1000,1000
4562,5,5,5,7.0,4.954435625240689,4.962933320495937,0.041166442386720355,0.03443193702418847,0.04557829117522957,2.0,1000,1000
4563,5,5,5,7.0,5.010108412454107,4.984678487751748,0.045092443592226576,0.03760416879897591,0.04934069767127966,2.0,1000,1000
4564,5,5,5,7.0,5.051321027263967,4.983967401889279,0.042594399971873705,0.03503611243817526,0.04603212302341086,2.0,1000,1000
4565,5,5,5,7.0,4.989399939441234,4.946642739710463,0.04372472051585253,0.034913301668307674,0.04640775077703937,2.0,1000,1000
4566,5,5,5,7.0,4.999545223082557,5.052046256892626,0.04091970984926486,0.03363869823301127,0.04448543971902782,2.0,1000,1000
4567,5,5,5,7.0,5.040393609737575,4.962960866773342,0.037448151140105114,0.031091648625244182,0.04062852728969774,2.0,1000,1000
4568,5,5,5,7.0,4.984758675054037,4.959016400793861,0.04534173916504208,0.037190628799787045,0.049614963224394557,2.0,1000,1000
4569,5,5,5,7.0,5.021488293523773,4.997439297598375,0.03623838168858599,0.030084771552220158,0.03894189876177266,2.0,1000,1000
4570,5,5,5,7.0,5.01719151550041,5.013316004158994,0.038081319798522015,0.031837951163992996,0.04212107143490847,2.0,1000,1000
4571,5,5,5,7.0,4.956364291387926,4.987690226866813,0.05119712734886889,0.04150566201179305,0.05586967168880329,2.0,1000,1000
4572,5,5,5,7.0,5.016384961725477,4.963863604261613,0.04420433838629301,0.03610401509463551,0.04730433349561955,2.0,1000,1000
4573,5,5,5,7.0,4.943581674216444,5.024657781698384,0.04221099324378896,0.0348229080999618,0.045522581976041934,2.0,1000,1000
4574,5,5,5,7.0,4.995894319060148,5.036863735672482,0.04255836267179061,0.03473336076181973,0.04571282943372862,2.0,1000,1000
4575,5,5,5,7.0,4.978596238173961,5.039461123915469,0.041085078274818575,0.03460372092796081,0.04627553952688798,2.0,1000,1000
4576,5,5,5,7.0,5.005947868912312,5.065417335040476,0.03680008858763791,0.031107368458411833,0.041360580043873024,2.0,1000,1000
4577,5,5,5,7.0,5.024104281326954,5.01666355013813,0.04060306714568065,0.03356684242120946,0.04392198664421132,2.0,1000,1000
4578,5,5,5,7.0,5.007850725504146,4.995395023732216,0.043860298380531244,0.034662712465424225,0.04614057532363365,2.0,1000,1000
4579,5,5,5,7.0,5.034491977458747,5.050956451959926,0.040678387446610786,0.03400318919982891,0.04435983352287535,2.0,1000,1000
4580,5,5,5,7.0,5.033817047447606,4.969146945849956,0.0375130157640951,0.03078732800499187,0.04007088796521805,2.0,1000,1000
4581,5,5,5,7.0,4.998165936372505,4.958082467828519,0.041784495150077414,0.034894589091240824,0.045571880683161155,2.0,1000,1000
4582,5,5,5,7.0,4.940507376389769,4.997574826045504,0.04417213059835258,0.03728034071528404,0.04992733433153533,2.0,1000,1000
4583,5,5,5,7.0,5.044214806483566,5.026239185327618,0.046729532672300525,0.03914365359518422,0.050867212301683146,2.0,1000,1000
4584,5,5,5,7.0,5.043427985209142,5.0001695095771606,0.038379968684216295,0.03159434260752291,0.04099364332496294,2.0,1000,1000
4585,5,5,5,7.0,4.959198815239375,5.022996747018484,0.04662349834284588,0.03870193873303866,0.05154758444152334,2.0,1000,1000
4586,5,5,5,7.0,4.969737328134341,4.981090328827368,0.039994681676666054,0.03295592714016625,0.04369544215205213,2.0,1000,1000
4587,5,5,5,7.0,4.971406028092795,5.007139058283591,0.04276671454205662,0.035352765115533806,0.046172114842223784,2.0,1000,1000
4588,5,5,5,7.0,4.987603653364732,4.983519946697223,0.04309456550367103,0.035649398200656095,0.046840549006331215,2.0,1000,1000
4589,5,5,5,7.0,4.948843228302598,5.0013970243001165,0.04392210885160627,0.036503533984307376,0.04813406067081539,2.0,1000,1000
4590,5,5,5,7.0,5.035269369555694,5.015840901856802,0.04519812923081686,0.03724297830888628,0.04865240132506831,2.0,1000,1000
4591,5,5,5,7.0,5.071972745480057,4.943982605356465,0.04408103076640134,0.0358189189175075,0.046502967221801944,2.0,1000,1000
4592,5,5,5,7.0,4.969796085562548,4.99960899238543,0.042280573759538295,0.03520891867865759,0.04654488459591704,2.0,1000,1000
4593,5,5,5,7.0,5.012411708900393,5.0160685051484215,0.04102007932465474,0.034604917947962506,0.04614232409897551,2.0,1000,1000
4594,5,5,5,7.0,4.9856445017396585,4.993981878420103,0.039007386345818476,0.0323980959869252,0.042482321264511014,2.0,1000,1000
4595,5,5,5,7.0,5.041930352045474,5.0194160581355165,0.04444294737768851,0.03650104658706037,0.0471303691329524,2.0,1000,1000
4596,5,5,5,7.0,5.047991142053793,4.946016108618777,0.04891623511133996,0.04005807946658262,0.051840470856764985,2.0,1000,1000
4597,5,5,5,7.0,5.024341606338194,4.9802407043965875,0.03956056819874925,0.032988820982778964,0.043169925377499564,2.0,1000,1000
4598,5,5,5,7.0,4.943531557294638,4.94482278534449,0.04122223130063737,0.03418637675580052,0.04557909081041865,2.0,1000,1000
4599,5,5,5,7.0,5.09574108032332,4.9982219694581165,0.04377322414946513,0.034936904824634074,0.045451432467363766,2.0,1000,1000
4600,5,5,5,7.0,4.99555594837076,4.985782563985007,0.041357389271767186,0.03465393649916475,0.04595844774519458,2.0,1000,1000
4601,5,5,5,7.0,5.002897197704093,4.957968057330838,0.043714884088797264,0.03534717859980705,0.04641397705255615,2.0,1000,1000
4602,5,5,5,7.0,5.03316053373352,4.977833799503161,0.04782404474708917,0.03877135065829846,0.050657795365532964,2.0,1000,1000
4603,5,5,5,7.0,4.965710049480552,4.974138062948934,0.04054941887666462,0.03425365331060803,0.04556266904608172,2.0,1000,1000
4604,5,5,5,7.0,5.032365128697162,5.021346669192104,0.04368880738960042,0.0362042953950923,0.047230752049821835,2.0,1000,1000
4605,5,5,5,7.0,4.995560272442177,5.020529743227848,0.04335307020743831,0.036301552712772106,0.048218617678838505,2.0,1000,1000
4606,5,5,5,7.0,5.030593661684142,5.033776616611414,0.04141813606024377,0.03464693729015897,0.04540905106067837,2.0,1000,1000
4607,5,5,5,7.0,5.025010586871692,5.049406190063569,0.04233972415102169,0.03502154962137647,0.04551745933118421,2.0,1000,1000
4608,5,5,5,7.0,4.953565195236272,5.0094625658599625,0.044303237666514686,0.03706621787697233,0.049351821996503224,2.0,1000,1000
4609,5,5,5,7.0,5.03967811856059,4.980280714031951,0.04552583182543069,0.03784003830201692,0.049493797013927365,2.0,1000,1000
4610,5,5,5,7.0,4.988341590041974,5.005593054836467,0.0413243479755843,0.03434966454622871,0.045352307315879845,2.0,1000,1000
4611,5,5,5,7.0,4.968875727547846,4.9762414172375875,0.04350367762973307,0.03562095604640809,0.0472255530064157,2.0,1000,1000
4612,5,5,5,7.0,4.9898866692829165,5.048040923670512,0.044778271384012476,0.037913983544120386,0.049895269540067795,2.0,1000,1000
4613,5,5,5,7.0,4.976919186749383,5.002040819569248,0.03770921856071079,0.0316011063502506,0.04201423446480261,2.0,1000,1000
4614,5,5,5,7.0,5.046075704488598,5.025630322904856,0.04220144940522571,0.03504083655207683,0.04602174854292407,2.0,1000,1000
4615,5,5,5,7.0,5.0538051820718275,5.050702876528851,0.03759519685022391,0.0318875806400553,0.04145096260464507,2.0,1000,1000
4616,5,5,5,7.0,4.943421315590767,4.987496106552647,0.03915238190238258,0.03270195153848925,0.043298154376126434,2.0,1000,1000
4617,5,5,5,7.0,4.955703611131265,4.994465430559595,0.04758436640715266,0.040070445348397855,0.052870607958436795,2.0,1000,1000
4618,5,5,5,7.0,4.9709138758907265,4.941014310157533,0.04382502711894888,0.036438051553347214,0.04896578598679736,2.0,1000,1000
4619,5,5,5,7.0,4.983692681511892,5.020857789045424,0.04572347490431639,0.03858256188292751,0.05047355576342419,2.0,1000,1000
4620,5,5,5,7.0,4.952365258928089,4.993143760829575,0.046073208233229176,0.038072344366527594,0.05035092572201655,2.0,1000,1000
4621,5,5,5,7.0,4.946015074948598,4.974208966144088,0.04223511858975505,0.03579590737932286,0.04782485766513205,2.0,1000,1000
4622,5,5,5,7.0,5.0372109798631035,4.980510984106711,0.04007156981009556,0.03289925417615686,0.043290244658325636,2.0,1000,1000
4623,5,5,5,7.0,4.993382178571325,4.998739260760186,0.04436478863129189,0.03744256383902686,0.04972695868469526,2.0,1000,1000
4624,5,5,5,7.0,5.003933075239934,5.002564841185384,0.039072967214476235,0.032873744026719935,0.04290993222521799,2.0,1000,1000
4625,5,5,5,7.0,5.063385562202765,4.9759348499730205,0.04904354978392657,0.03928665497327801,0.05135576582165625,2.0,1000,1000
4626,5,5,5,7.0,5.016723060234326,4.969540250982132,0.044938608222284286,0.0370389604717713,0.048980986170088316,2.0,1000,1000
4627,5,5,5,7.0,5.000824714451873,4.974411203263596,0.04596713221636887,0.03716284130340728,0.049007911683191824,2.0,1000,1000
4628,5,5,5,7.0,4.997163883010538,4.9722018684871205,0.04270697358742462,0.03506766093179209,0.0463242168609212,2.0,1000,1000
4629,5,5,5,7.0,5.035849310407124,4.977680912905312,0.0454189509093208,0.036375320694591054,0.048082470353739845,2.0,1000,1000
4630,5,5,5,7.0,5.049305656598548,4.931588778173131,0.04904260069591446,0.04123731608978249,0.053584036234312675,2.0,1000,1000
4631,5,5,5,7.0,4.990918494184917,4.94352403881931,0.04480271247982927,0.03746997804606298,0.049580234208537174,2.0,1000,1000
4632,5,5,5,7.0,4.962995658880482,5.026823452901574,0.046243641803133846,0.03796130926324955,0.05029037029267424,2.0,1000,1000
4633,5,5,5,7.0,5.029493676157427,5.012620290158975,0.04468571907869199,0.03728927867041596,0.048509189400178045,2.0,1000,1000
4634,5,5,5,7.0,4.907971636975167,5.021184992152863,0.043221183897818274,0.036149635731965155,0.0482716703082717,2.0,1000,1000
4635,5,5,5,7.0,4.969907271652333,4.998411497748386,0.04199785685492314,0.035492527415223706,0.04653100807114007,2.0,1000,1000
4636,5,5,5,7.0,5.055676603178524,5.03507852741718,0.04444532437196698,0.03694597024812601,0.04808076625394356,2.0,1000,1000
4637,5,5,5,7.0,4.957809265323489,4.947327552625064,0.039293424990761654,0.032038430033474216,0.042684635218137014,2.0,1000,1000
4638,5,5,5,7.0,4.944099679379412,5.050045463133742,0.042694015551174073,0.03601473964148579,0.047731467300054495,2.0,1000,1000
4639,5,5,5,7.0,5.035236923824481,4.96350908828612,0.04275651056084792,0.0356428200376796,0.04612608825913675,2.0,1000,1000
4640,5,5,5,7.0,5.014779739399973,4.9930072959486695,0.03944750269185087,0.032448526907526566,0.04213160811366608,2.0,1000,1000
4641,5,5,5,7.0,4.949054546578285,5.010615392308032,0.0398885405788755,0.03297304888886473,0.04426806492484767,2.0,1000,1000
4642,5,5,5,7.0,5.010266909608987,4.9802644911712814,0.04597424204942862,0.037248761996084324,0.04891449422630801,2.0,1000,1000
4643,5,5,5,7.0,5.076669814270914,5.0646614120414535,0.03991517175817165,0.032659383362258425,0.04251829165886198,2.0,1000,1000
4644,5,5,5,7.0,5.007142423311032,4.95422140740387,0.04893421155641239,0.041249460349617545,0.055040297561175504,2.0,1000,1000
4645,5,5,5,7.0,4.997941996180249,5.046660160981944,0.04320246089134325,0.03495844636999838,0.04651761615676473,2.0,1000,1000
4646,5,5,5,7.0,4.957023682203356,4.955632054742249,0.04110868686294531,0.03416401216792569,0.045333006318626703,2.0,1000,1000
4647,5,5,5,7.0,4.959534165133374,5.1070676494829375,0.04329838706662076,0.03637552550271876,0.048097132931629316,2.0,1000,1000
4648,5,5,5,7.0,4.963509118265526,4.939030768300518,0.04300893804961665,0.03603156606991241,0.048198629567509116,2.0,1000,1000
4649,5,5,5,7.0,5.026836952104742,5.015993458006701,0.04255472292652832,0.03530158834356357,0.045818530416021165,2.0,1000,1000
4650,5,5,5,7.0,4.983152576849873,5.020145357563927,0.04582096768101705,0.038467755461911536,0.050733033918857036,2.0,1000,1000
4651,5,5,5,7.0,5.029745310235855,5.058217131131586,0.04081011580542744,0.03417181745860805,0.04559051129518511,2.0,1000,1000
4652,5,5,5,7.0,5.008743617428575,4.961391428989989,0.044303873552177665,0.03716733622341376,0.049238056746649765,2.0,1000,1000
4653,5,5,5,7.0,5.010337987815048,5.020112113325078,0.04455926718478649,0.035608803283264705,0.04701496711214143,2.0,1000,1000
4654,5,5,5,7.0,5.027809152025492,4.959339800318664,0.04403082614115606,0.036375453843546006,0.047092011344776134,2.0,1000,1000
4655,5,5,5,7.0,4.992485552861384,4.9677691798147725,0.04619401656182658,0.03896490918867801,0.05124963879534949,2.0,1000,1000
4656,5,5,5,7.0,5.015688238514861,4.960426473845794,0.04394767716639453,0.03773064024497632,0.05045570451983056,2.0,1000,1000
