,real x,real y,x fit,y fit,x stderr,y stderr,star flux
12544,5,5,5.024682859849418,5.0074893799478595,0.0868795870179657,0.08717066552926729,80
12545,5,5,4.804915133661974,4.966610220655376,0.08635845003350968,0.08603476293967385,80
12546,5,5,4.9506564903987975,4.879614156849924,0.08279779031598573,0.08395643920497062,80
12547,5,5,4.960944603333821,5.115651568796732,0.08554092726782075,0.08568970145963438,80
12548,5,5,4.986698415968016,4.765449120755279,0.11176624944674723,0.11291372275950456,80
12549,5,5,4.931218547311663,4.926728368646627,0.08124638081063473,0.07966167216606809,80
12550,5,5,4.973553518213537,4.996665510608438,0.08605288473115795,0.08595435893192846,80
12551,5,5,4.9162816158324,5.012953591503057,0.10458160286848828,0.10533802080984592,80
12552,5,5,5.0017184888127515,4.9898213165236465,0.07995939741218991,0.08130422879431613,80
12553,5,5,4.906997500589504,4.982192987095581,0.08330059818955324,0.08303987271372437,80
12554,5,5,4.99316974618412,5.000758082631927,0.09101868793680429,0.09097155366905574,80
12555,5,5,5.030083395569375,4.9533150966424095,0.0797701925309991,0.08294171709580592,80
12556,5,5,4.873115241740059,4.958586538886242,0.07667184576056375,0.0790916492460344,80
12557,5,5,4.955487671704759,5.016866153605965,0.09249845486580022,0.09313652750374074,80
12558,5,5,5.053615117286639,5.037175211237309,0.0856085102638437,0.0850101412723889,80
12559,5,5,5.0278828961313815,5.1176901136234205,0.07374360073486554,0.07371799494334867,80
12560,5,5,4.9873135773857955,5.034045594436824,0.08103256141818485,0.08095963864477125,80
12561,5,5,4.914706375696351,5.030157611360292,0.09513076950679772,0.0963108536297104,80
12562,5,5,4.872427687106667,5.1784204461856245,0.07906315048434417,0.07935989241346134,80
12563,5,5,4.924011942099785,4.912762255603994,0.12418220846334817,0.1255168173908819,80
12564,5,5,4.998256446067512,4.766723211906951,0.08268107093589412,0.08118538869273133,80
12565,5,5,5.126549621647618,5.009629997830132,0.09054208161381895,0.09059538268198213,80
12566,5,5,4.963780977131937,4.92241665425751,0.07255919137512959,0.07175464940485811,80
12567,5,5,4.95031618591178,5.015807829357849,0.07268393191938258,0.07405086231223088,80
12568,5,5,4.972785606608059,4.991625826839495,0.0884124414606255,0.08665693224763808,80
12569,5,5,5.120169817667959,4.992370593411187,0.07439120608940392,0.07429116894348721,80
12570,5,5,5.18020338149937,5.091255458045652,0.09853757649489768,0.09794161352041218,80
12571,5,5,5.021156692717429,4.975494037371229,0.08712044713506137,0.08732490886643209,80
12572,5,5,5.000141224483411,4.919934494707652,0.08277521100237469,0.08216584573464784,80
12573,5,5,4.9727384558921965,4.983038224783564,0.1097880863695905,0.1089162075072886,80
12574,5,5,5.127607902935069,4.899229492066871,0.08099564873953626,0.08194308972623102,80
12575,5,5,4.9567577006508206,5.006980872550509,0.08174535163900784,0.08297460434721536,80
12576,5,5,4.885819431580745,4.922976244578608,0.08860585722445491,0.09045797122821787,80
12577,5,5,5.050628874279074,5.0572191282054835,0.08015586883161478,0.08178296339422851,80
12578,5,5,5.0598832134923954,4.911137059588987,0.09815919208113252,0.09770699596792601,80
12579,5,5,5.029243620989064,5.1660689845359675,0.0770572254447886,0.07965397777772215,80
12580,5,5,5.092145637815399,4.776253069550916,0.08881295868060367,0.0897820493921572,80
12581,5,5,5.009507327376437,5.124168509752629,0.078035714824678,0.07821134961134593,80
12582,5,5,4.858799772979826,5.030538312032505,0.071661857568008,0.0726324748444148,80
12583,5,5,4.987831404626193,4.992088306104538,0.07917941079337515,0.07972598792048707,80
12584,5,5,5.14060514817584,5.055812853757653,0.0801554902834997,0.07970886797033097,80
12585,5,5,4.76958872268112,5.0306287272649275,0.07034462683884485,0.0684464609415921,80
12586,5,5,4.909420804810072,4.948563569935381,0.08834504859942408,0.08833484074100126,80
12587,5,5,4.914655562820536,5.019032266006527,0.08661994287626436,0.08665815090917554,80
12588,5,5,4.8850552214691465,4.984535283357361,0.06644097631713526,0.06670967661488643,80
12589,5,5,4.925159150702829,5.080817244455397,0.09012908784851593,0.08931925688407313,80
12590,5,5,4.9135792655830155,4.972905755464277,0.08258949476795391,0.08101880252350839,80
12591,5,5,4.9520822890032905,4.8769599526388285,0.10036997148991347,0.10059137563628637,80
12592,5,5,4.982958823900256,4.995902946294244,0.07676982418401854,0.07504541841493552,80
12593,5,5,4.969422734036897,4.9264521527799925,0.06920804314207402,0.0694568495428925,80
12594,5,5,4.963816517852405,5.009586201976024,0.08549090989070313,0.08441648093462564,80
12595,5,5,4.91616793455536,4.987732005272466,0.08046626170981869,0.08098427808667534,80
12596,5,5,5.079570610457623,4.982918639133158,0.08131483568465805,0.07968715200828898,80
12597,5,5,4.912342834440852,5.116805240505728,0.08019364561550713,0.07931608479117676,80
12598,5,5,5.087642261513275,4.907460334509318,0.08034248991110526,0.0803916237790271,80
12599,5,5,5.125726261919397,4.902891654209007,0.07328493330692483,0.07446351844840965,80
12600,5,5,5.077900978900854,4.902803710537946,0.0720721579893921,0.07251406861415732,80
12601,5,5,4.948991788454551,4.9302175993222335,0.07034662338724937,0.07033425131400901,80
12602,5,5,4.834273655528944,5.123626970580333,0.10995124944154891,0.10685742459399793,80
12603,5,5,5.040124287132345,5.087015214521251,0.08784346816144231,0.08854687384511269,80
12604,5,5,5.0617172167397095,5.005343058557258,0.07636534036188813,0.0760638719757965,80
12605,5,5,4.951511546615121,4.876313045481927,0.07710221482682703,0.07831445894860066,80
12606,5,5,4.8897457571870255,5.072448483266891,0.0867827432130868,0.08624628981983552,80
12607,5,5,5.264654528036673,5.041831662731433,0.09449014667609326,0.09358356238661064,80
12608,5,5,5.296250432818968,4.814047269965535,0.0873386200771451,0.08874403768097276,80
12609,5,5,5.08939777413889,5.079257209490191,0.09809875273112915,0.09814049729964505,80
12610,5,5,4.73306272530605,5.29314834569463,0.1063084612284443,0.10561391329419086,80
12611,5,5,5.055517115524339,4.96009319650719,0.0980229112050964,0.09663744290569237,80
12612,5,5,4.888705947650488,4.974380439457658,0.09241385523195231,0.09177599303958445,80
12613,5,5,4.948763000084193,4.882129482283832,0.08009252347281806,0.07909920421024559,80
12614,5,5,5.064660474718335,5.028578317203414,0.09380290513574484,0.09373134718330096,80
12615,5,5,4.880056703640688,5.05243777653979,0.09251572849190211,0.0909949691619656,80
12616,5,5,4.915815945309012,5.02381113346675,0.07889216764631245,0.07784570499123915,80
12617,5,5,5.12829940668742,4.97938915208401,0.08425696403955175,0.08380341979019922,80
12618,5,5,5.014327732141494,5.0485737514628815,0.06954345933489813,0.07067666057380771,80
12619,5,5,4.969929620185238,5.138712233776187,0.08220509192117675,0.08128855616553068,80
12620,5,5,4.919659328861912,4.7587122299384825,0.08960241954337579,0.09162434990343445,80
12621,5,5,4.89781618285567,4.975644373485311,0.08329066523588105,0.08129287702100296,80
12622,5,5,4.903747103716639,4.871755298512053,0.08844130428929559,0.0859483001721085,80
12623,5,5,4.931149897442091,5.0431181078082545,0.08798377916259044,0.08892792484571033,80
12624,5,5,5.101336518770428,4.8467567101563365,0.0768168503963959,0.07805426415245754,80
12625,5,5,5.028556645501883,4.895375515647811,0.099654664897687,0.10011791427398319,80
12626,5,5,5.067571578878606,5.008715024997821,0.1091264052426764,0.10600479764261737,80
12627,5,5,5.0913466949176565,4.921136174438151,0.08111424570692656,0.08194401916767897,80
12628,5,5,5.062439778754228,5.183843809399421,0.08508479416418317,0.08558451275558385,80
12629,5,5,4.963423007780511,5.040364785385415,0.08624038398154149,0.08796493047011633,80
12630,5,5,5.011757082369803,4.9367546510300215,0.08698651012836572,0.08572625868503103,80
12631,5,5,5.020267936621292,4.945653532829213,0.08181941319615713,0.0842049954135753,80
12632,5,5,4.997489413191067,4.922608333455569,0.07700034176702936,0.07574957708793706,80
12633,5,5,4.949944122374105,4.80285104458579,0.07982885290039018,0.08186116277967989,80
12634,5,5,5.016551600183212,5.183694050946518,0.09070204948916141,0.09023677895201089,80
12635,5,5,4.971884745821582,5.001960972980481,0.10763958764506253,0.1065880479141665,80
12636,5,5,4.9462668940813,5.074839707686095,0.07680918749917447,0.07645990583795571,80
12637,5,5,4.773610855082533,5.057838932944703,0.10387892387261745,0.09996380867577254,80
12638,5,5,5.0175983018733765,5.001242762790949,0.07778776982845735,0.0793768844306467,80
12639,5,5,5.141484408501957,5.1921882631412055,0.09489965601429122,0.09540635409850214,80
12640,5,5,5.028383866114874,4.81275572803317,0.09582324774099418,0.09849127001116774,80
12641,5,5,5.059871787132156,5.087362800865353,0.09415313715690828,0.09577142555719582,80
12642,5,5,5.091208831961098,4.9534755045151355,0.07517828633153387,0.07378691137540504,80
12643,5,5,4.939681917717106,5.016723919221371,0.10145876373147955,0.10029524198560295,80
12644,5,5,4.987339008360688,5.015720739793583,0.08558466217443582,0.08431120037071684,80
12645,5,5,4.802520502089068,5.081191169647052,0.09920151256119043,0.09816139362189263,80
12646,5,5,5.077994075791824,5.123246776778837,0.09112841577125498,0.08966194699347371,80
12647,5,5,4.974990394180839,4.881645873679909,0.08371308684643154,0.0842803304789724,80
12648,5,5,5.186533089872322,5.046623695401868,0.10584284834492973,0.10451846134482119,80
12649,5,5,4.972564253344015,5.0606731354112116,0.10527923141208231,0.10599267955368497,80
12650,5,5,4.940222213809134,4.882673503701564,0.09452269819951982,0.09475919942424793,80
12651,5,5,5.05992565617693,4.901447764706646,0.09592682771257804,0.09276515952164949,80
12652,5,5,4.997985204163886,4.8286200888492585,0.08073343025521926,0.08163070805230481,80
12653,5,5,4.990282881652998,4.976115523409792,0.08522453599484059,0.08518381202528146,80
12654,5,5,4.998513876194669,4.98139523078398,0.09092330163253841,0.09180546518359216,80
12655,5,5,4.922301991323826,5.041928982033768,0.06975860171944968,0.07005381045494724,80
12656,5,5,5.134801048771882,4.91602403989059,0.12072643218635674,0.12150558803868984,80
12657,5,5,4.862067092360288,4.933705680949839,0.11204294180698655,0.11244097710183402,80
12658,5,5,5.03219861776904,4.999082953489932,0.08456593749024925,0.08226131512336939,80
12659,5,5,4.788983895525173,4.8950933982936595,0.08785942826314873,0.08641873908298202,80
12660,5,5,4.913474283762999,4.853754464279333,0.0897933109274466,0.0911076494538714,80
12661,5,5,5.171394991758539,4.912458485003227,0.08151364769702052,0.08165212604366408,80
12662,5,5,4.966619210621402,5.059604981033333,0.1121944078890851,0.11240318232118925,80
12663,5,5,4.909389761079877,5.048218044681983,0.07886269005112687,0.08003111656347243,80
12664,5,5,5.143147033017642,5.106327585758122,0.08055071827563642,0.0802203830002221,80
12665,5,5,5.082179936292933,4.913161624132998,0.12313299159554764,0.12291425621763964,80
12666,5,5,4.889921454759448,4.775043293189177,0.1024230403775764,0.10117740663006515,80
12667,5,5,4.964381865694753,4.928839862497538,0.10274672170057021,0.1037981036040459,80
12668,5,5,4.975188062003818,4.908831945453257,0.0796246245685199,0.07970660962424946,80
12669,5,5,4.990933532563608,4.999466280750059,0.09261155323367658,0.09035995162019891,80
12670,5,5,5.212012813812015,4.855831522637296,0.08658040333820974,0.08798943005825252,80
12671,5,5,5.069835766007427,5.052215642850168,0.08526567073683458,0.08454252659038688,80
12672,5,5,5.006432192849803,5.05126813074193,0.08362007670277137,0.08532567412884035,80
12673,5,5,4.991366868280757,5.1373261168318765,0.10686534784977879,0.10749598911662007,80
12674,5,5,4.9190367005512545,4.8781622692265465,0.07744905161965383,0.07945241667444836,80
12675,5,5,4.929051446190636,5.2011722491976835,0.07954271738239382,0.07950706600426552,80
12676,5,5,5.114331449989079,5.144047009160544,0.07442289743951484,0.07309867025059767,80
12677,5,5,5.118860226452093,5.048808370781773,0.08259602819823969,0.0822764498673581,80
12678,5,5,4.983044677736979,5.1161403521975615,0.07724708208972278,0.07661876667377839,80
12679,5,5,5.0967667313461895,5.1514275844859005,0.09329508897935461,0.09163208271757661,80
12680,5,5,4.991329611716717,5.096838939642852,0.0868650045691847,0.08664273200069376,80
12681,5,5,5.091971054017996,4.844924215708659,0.07582745024921511,0.07798004698882725,80
12682,5,5,5.100999995639602,4.946620610957254,0.09181763723524404,0.09132712704974832,80
12683,5,5,5.1080280860775975,4.982458428811109,0.08508691763822701,0.08606838807081503,80
12684,5,5,5.083038116291199,4.979823162894544,0.08971386502720972,0.08843323820670249,80
12685,5,5,4.989563409654235,4.887998136401026,0.08324308987243934,0.08582434959966187,80
12686,5,5,5.016584969707459,5.037356488230147,0.07805432322622888,0.07801997755467685,80
12687,5,5,5.045532003919291,5.059239112421603,0.07530340403290138,0.07673977552618154,80
12688,5,5,4.884145566749764,4.9986987307826105,0.08558074420303942,0.08557858086389948,80
12689,5,5,4.968183182168546,4.996267933321914,0.0789687057135442,0.07842203622902723,80
12690,5,5,5.0939844717598834,5.0830822079598,0.07415715034344364,0.07367862227732548,80
12691,5,5,4.968341589833149,4.936367349323205,0.07400296408019673,0.0737984407487854,80
12692,5,5,4.95327514991177,4.982890759467521,0.0926328539949865,0.091127763860795,80
12693,5,5,4.987762573088433,5.0679365183743785,0.07436973593665995,0.07512724372959663,80
12694,5,5,4.929584441286774,5.237145493132128,0.06852804129713662,0.06702225337447396,80
12695,5,5,5.048795356509183,5.056796826915125,0.07962329202708397,0.08010542338853562,80
12696,5,5,5.111358957347293,5.042357331674492,0.07601194632687115,0.07285734687118625,80
12697,5,5,4.936105046123379,5.047027469853507,0.09049042250144972,0.08666312376561273,80
12698,5,5,4.929409539198595,4.87513761745393,0.07653023663638979,0.07679563207661576,80
12699,5,5,4.756393790932215,5.073257758566496,0.08069491143950625,0.08177073422303069,80
12700,5,5,4.839824253564289,5.06608765847217,0.08109322466445626,0.0802847467608161,80
12701,5,5,5.123080475695478,5.101582680515721,0.09443525555082229,0.09403527382123376,80
12702,5,5,4.997911294562054,5.044228214786101,0.0755709673765077,0.07835978660602694,80
12703,5,5,4.978390766726133,4.805354314380663,0.10684842069055094,0.10813395445961105,80
12704,5,5,5.061874093989437,5.065441829864173,0.08059789103689532,0.08171941141227525,80
12705,5,5,5.0149315381151105,4.947754397772,0.07868681710632768,0.07879717211122744,80
12706,5,5,4.8979432942756835,5.155555569131127,0.0719650920375655,0.07197111313571986,80
12707,5,5,5.094727045015376,4.909873269379704,0.08750037837233104,0.08741581765233054,80
12708,5,5,4.9864219663614575,4.762575727194819,0.09529947038926168,0.0986326232952866,80
12709,5,5,4.972198878968473,5.097163089134249,0.10573371436603356,0.1041003861470149,80
12710,5,5,5.0008753009366105,4.9675025991009445,0.08116684220796165,0.08375475832899044,80
12711,5,5,5.067908567454108,5.083720406000427,0.08759816012406858,0.08696744482135511,80
12712,5,5,4.901901593825526,4.886037292257133,0.08230210087372364,0.08330614384186187,80
12713,5,5,4.9539534752557115,5.121707615894009,0.08462400737616542,0.0856359525802493,80
12714,5,5,5.036762584585943,4.947563104422372,0.09722747206191874,0.09904808643005096,80
12715,5,5,5.08381186731364,4.990169065447654,0.09496452894891645,0.09473702401795171,80
12716,5,5,5.079026723921749,4.942115097862871,0.07267262262383181,0.07136062219334906,80
12717,5,5,5.102499745221928,5.078214576870737,0.08390098737300315,0.08604393695707975,80
12718,5,5,5.014699270642822,4.8815813502362015,0.08965376468371658,0.08964742364062568,80
12719,5,5,4.949585790760335,4.927022930060758,0.09455284325055238,0.09276683337545565,80
12720,5,5,4.996512266430609,5.008036172347827,0.07135837741185669,0.07162484562192863,80
12721,5,5,4.943450304846604,5.032255163699766,0.08649742773882084,0.08683944668413703,80
12722,5,5,4.978827593655185,4.962939502048076,0.08479990627718208,0.08423364944011896,80
12723,5,5,4.97568244041407,5.0715786418429705,0.07856092055348751,0.0788487688590516,80
12724,5,5,5.001858397042458,4.954954564548324,0.0766908195181172,0.07779573441518316,80
12725,5,5,4.999985335349018,4.964581862810316,0.08946894914122096,0.08803806360357648,80
12726,5,5,4.939352420520918,5.234397515512961,0.0826452784535075,0.08075039339918258,80
12727,5,5,5.121813633465982,4.969856405035311,0.07450154063053356,0.07469759174578136,80
12728,5,5,5.088352698810467,4.943517338382611,0.10110551519162493,0.09988729496213225,80
